2081,55,4,81
2081,59,4,108
2081,60,1,27
2081,73,4,91
2081,74,3,81
2081,75,5,54
2081,78,1,25
2081,81,4,62
2081,134,3,84
2081,191,2,30
2081,202,8,352
2081,362,3,81
2081,377,3,81
2081,391,2,38
2081,452,4,124
2082,2,4,200
2082,3,1,54
2082,5,1,54
2082,7,1,60
2082,10,4,160
2082,28,1,21
2082,29,3,180
2082,50,5,150
2082,63,3,63
2082,96,8,280
2082,429,1,26
2083,108,4,120
2083,332,4,80
2084,25,3,150
2085,25,5,250
2086,73,1,23
2086,78,2,50
2086,81,2,31
2086,120,1,26
2086,202,2,88
2086,362,1,27
2086,377,1,27
2086,383,4,48
2087,208,,20
2087,209,,62
2087,210,,20
2087,215,,62
2087,263,,20
2087,264,,20
2087,265,,40
2087,275,,80
2087,289,,20
2087,292,,40
2087,449,,20
2088,73,3,68
2088,78,3,75
2088,92,2,56
2088,120,2,52
2088,383,6,72
2088,391,3,57
2089,73,4,91
2089,81,8,124
2089,92,5,135
2089,120,4,104
2089,202,8,352
2089,362,4,108
2089,391,5,95
2090,96,6,225
2090,255,3,36
2090,444,1,16
2090,447,3,21
2090,451,3,21
2091,28,13,160
2091,32,27,999
2091,38,18,792
2091,96,9,300
2092,25,3,209
2092,49,1,50
2092,96,1,50
2092,108,8,72
2092,332,2,40
2093,55,5,101
2093,71,7,189
2093,76,8,416
2093,77,5,305
2093,81,8,124
2093,92,5,139
2093,130,3,80
2093,160,11,157
2093,191,7,84
2093,362,2,54
2093,411,1,26
2093,433,4,76
2094,59,10,270
2094,73,10,228
2094,75,10,270
2094,78,10,250
2094,130,10,267
2094,202,20,880
2094,383,20,240
2094,411,10,260
2095,59,2,54
2095,60,2,54
2095,74,1,27
2095,77,3,183
2095,81,6,93
2095,120,6,156
2095,202,8,352
2095,362,1,27
2095,377,3,81
2095,450,2,60
2096,7,2,120
2096,10,4,160
2096,25,4,278
2096,26,1,20
2096,28,4,40
2096,29,2,120
2096,30,2,120
2096,96,7,125
2096,108,6,54
2096,332,4,80
2097,2,3,81
2097,12,1,60
2097,108,5,60
2097,332,5,100
2097,430,1,28
2097,445,3,25
2098,81,2,31
2098,130,3,80
2098,433,1,19
2099,2,1,60
2099,3,1,60
2099,7,1,60
2099,25,4,120
2099,28,4,50
2099,29,2,120
2099,33,3,25
2099,51,1,25
2099,63,2,96
2099,89,1,60
2099,102,1,24
2099,108,12,156
2099,153,6,78
2099,172,1,50
2099,255,3,36
2099,344,1,30
2099,358,2,45
2099,371,6,66
2099,384,1,16
2099,445,6,24
2099,451,3,21
2099,454,2,22
2100,55,6,121
2100,81,6,93
2101,2,1,60
2101,3,1,60
2101,7,1,60
2101,10,8,320
2101,12,1,60
2101,23,1,60
2101,26,1,15
2101,28,5,60
2101,30,2,120
2101,31,1,60
2101,51,1,25
2101,89,1,60
2101,102,1,24
2101,108,12,156
2101,153,6,78
2101,255,4,48
2101,384,1,16
2101,451,3,21
2102,96,,100
2102,352,,20
2102,358,2,50
2102,444,2,32
2103,55,8,162
2103,56,4,172
2103,75,4,108
2103,77,4,244
2103,92,4,108
2103,383,4,96
2103,433,4,76
2104,73,3,68
2104,75,3,81
2104,77,3,183
2104,78,3,75
2104,202,6,264
2104,362,3,81
2105,56,1,43
2105,73,1,23
2105,76,1,52
2105,81,1,16
2105,160,1,14
2105,202,1,44
2105,362,1,27
2105,377,1,27
2105,383,1,12
2105,450,1,31
2106,2,4,240
2106,28,4,40
2106,32,15,300
2106,36,5,175
2106,38,10,350
2106,50,1,100
2106,51,2,50
2106,96,13,312
2106,153,2,75
2106,255,6,72
2106,380,3,12
2106,444,2,32
2106,445,6,40
2107,2,4,240
2107,28,4,40
2107,32,15,300
2107,36,5,175
2107,38,10,350
2107,50,1,100
2107,51,2,50
2107,96,13,312
2107,153,2,75
2107,255,6,72
2107,380,3,12
2107,444,2,32
2107,445,6,40
2108,75,10,270
2108,76,8,416
2108,77,4,244
2108,160,10,143
2108,202,15,660
2108,362,10,270
2108,383,15,180
2108,433,5,95
2108,450,6,186
2109,75,10,270
2109,76,8,416
2109,77,4,244
2109,81,10,155
2109,202,15,660
2109,362,10,270
2109,383,15,180
2109,433,5,95
2109,450,6,186
2110,25,3,90
2110,28,4,40
2110,332,6,120
2111,55,4,62
2111,73,4,91
2111,81,3,47
2111,134,2,56
2111,377,1,27
2111,450,3,93
2112,7,2,120
2112,28,2,40
2112,30,2,120
2112,31,2,120
2112,63,1,48
2112,124,2,10
2112,358,2,50
2112,379,5,66
2113,81,4,62
2114,170,5,170
2114,380,1,20
2114,444,1,16
2115,380,1,18
2115,444,2,32
2116,3,1,60
2116,5,1,60
2116,7,3,180
2116,12,1,40
2116,20,2,120
2116,23,3,180
2116,25,7,230
2116,26,1,15
2116,28,4,40
2116,30,2,120
2116,31,2,120
2116,50,1,50
2116,63,4,260
2116,89,2,120
2116,96,1,5
2116,108,6,120
2116,332,6,120
2116,358,3,65
2116,438,1,60
2117,73,1,23
2117,81,6,90
2117,202,6,264
2118,13,1,13
2118,25,7,324
2118,108,1,15
2118,332,9,100
2119,134,3,84
2120,59,3,81
2120,60,1,27
2120,71,1,27
2120,77,3,183
2120,81,6,93
2120,91,3,77
2120,92,4,108
2120,130,3,81
2120,202,8,352
2120,362,2,54
2120,377,2,54
2120,450,4,124
2121,10,6,240
2121,12,1,60
2121,25,3,97
2121,27,1,35
2121,30,2,120
2121,50,1,50
2121,51,2,50
2121,96,1,25
2121,127,1,44
2121,445,4,50
2123,456,3337,98023
2124,74,1,27
2124,75,1,27
2124,77,1,61
2124,81,2,31
2124,91,1,26
2124,130,1,27
2124,362,1,27
2124,433,2,38
2125,60,2,54
2125,76,2,104
2125,91,2,52
2125,134,5,140
2125,160,2,35
2125,191,4,60
2125,377,2,54
2125,433,2,38
2126,2,1,60
2126,28,4,60
2126,32,6,102
2126,51,2,50
2126,96,2,7
2126,108,6,60
2126,201,3,33
2126,255,4,48
2126,332,6,60
2126,380,1,15
2126,444,1,16
2126,447,4,24
2127,208,,23
2127,209,,75
2127,213,,46
2127,217,,23
2127,219,,46
2127,274,,23
2127,275,,92
2127,277,,75
2127,443,,69
2127,456,,46
2128,73,4,91
2128,74,4,108
2128,77,3,183
2128,130,4,108
2128,134,8,224
2128,362,4,108
2128,383,8,96
2129,2,2,120
2129,28,6,60
2129,37,13,455
2129,38,26,910
2129,51,2,50
2129,108,8,80
2129,255,5,60
2129,332,8,96
2129,371,7,77
2129,445,13,78
2130,400,10,270
2131,63,25,350
2132,7,4,240
2132,10,10,400
2132,20,2,120
2132,26,2,30
2132,28,8,108
2132,30,2,120
2132,31,2,120
2132,50,1,50
2132,51,1,25
2132,96,3,75
2132,153,5,60
2132,344,1,25
2132,358,4,120
2132,371,6,66
2132,444,2,32
2133,56,8,344
2133,60,2,54
2133,73,4,91
2133,74,2,54
2133,75,2,54
2133,81,6,93
2133,160,6,86
2133,362,6,162
2133,377,2,54
2133,433,4,76
2134,74,9,243
2134,76,9,468
2134,78,9,225
2134,92,9,250
2134,160,9,128
2135,2,2,120
2135,3,2,120
2135,7,2,120
2135,10,10,400
2135,20,2,120
2135,23,2,120
2135,26,2,30
2135,28,6,60
2135,49,1,50
2135,50,1,50
2135,51,1,25
2135,153,5,60
2135,344,2,50
2135,358,4,100
2135,379,6,66
2135,444,2,32
2136,3,2,120
2136,7,2,120
2136,10,4,160
2136,20,1,60
2136,26,2,30
2136,28,6,104
2136,30,2,120
2136,50,1,100
2136,51,2,50
2136,96,2,50
2136,332,4,80
2136,439,1,26
2137,55,4,81
2137,60,2,54
2137,73,6,137
2137,75,2,54
2137,77,2,122
2137,81,5,78
2137,91,5,129
2137,92,1,28
2137,134,3,84
2137,202,10,440
2137,377,2,54
2137,450,4,124
2140,400,10,270
2141,56,12,516
2141,75,12,324
2141,130,12,321
2141,362,12,324
2141,383,24,288
2141,441,12,306
2142,56,12,516
2142,75,12,324
2142,130,12,321
2142,362,12,324
2142,383,24,288
2142,441,12,306
2143,28,5,50
2143,32,10,170
2143,33,5,50
2143,35,3,75
2143,38,30,960
2143,51,3,75
2143,96,5,25
2143,128,1,10
2143,153,5,100
2143,172,3,75
2143,255,10,120
2143,344,2,50
2143,379,10,110
2144,28,5,50
2144,32,10,170
2144,35,3,75
2144,38,30,960
2144,49,1,50
2144,51,3,75
2144,96,10,215
2144,128,1,10
2144,153,5,100
2144,255,10,120
2144,344,2,50
2144,379,10,110
2145,75,2,54
2145,76,2,104
2145,130,2,54
2145,160,4,57
2145,362,2,54
2145,383,4,48
2146,134,4,112
2147,5,1,60
2147,7,3,180
2147,10,4,160
2147,25,10,470
2147,28,3,75
2147,31,1,60
2147,96,4,20
2147,108,3,90
2147,332,31,410
2147,380,3,60
2147,439,4,104
2148,2,2,120
2148,7,2,120
2149,7,3,180
2149,30,3,180
2150,81,6,93
2151,60,1,27
2151,73,1,23
2151,75,1,27
2151,78,2,50
2151,81,2,31
2151,130,2,54
2151,383,6,72
2152,75,4,108
2152,76,4,208
2152,130,4,108
2152,160,8,114
2152,362,4,108
2152,383,8,96
2153,7,3,180
2153,10,6,240
2153,20,3,180
2153,30,3,180
2153,31,3,180
2153,63,1,48
2153,358,2,50
2154,2,2,120
2154,3,2,120
2154,7,3,180
2154,10,10,400
2154,20,2,120
2154,25,4,200
2154,28,6,60
2154,30,3,180
2154,31,2,120
2154,35,1,50
2154,51,1,25
2154,89,2,120
2154,108,3,60
2154,332,4,80
2154,358,2,50
2155,55,2,41
2155,60,2,54
2155,74,1,27
2155,75,2,54
2155,81,6,93
2155,92,4,111
2155,130,4,111
2155,134,3,84
2155,191,1,15
2155,202,8,352
2155,362,3,81
2155,377,3,81
2155,433,2,38
2155,450,5,155
2156,7,2,120
2156,25,3,150
2156,28,4,40
2156,30,2,120
2156,31,2,120
2156,51,1,25
2156,89,2,120
2156,400,2,54
2157,55,1,20
2157,56,4,172
2157,60,2,54
2157,73,2,46
2157,74,4,108
2157,75,2,54
2157,76,1,52
2157,77,3,183
2157,78,3,75
2157,81,4,62
2157,91,1,26
2157,92,4,107
2157,130,4,107
2157,160,2,29
2157,191,3,45
2157,202,3,132
2157,362,3,81
2157,377,2,54
2157,433,2,38
2157,450,4,124
2158,2,2,120
2158,3,2,120
2158,10,10,400
2158,20,2,120
2158,28,4,40
2158,30,1,60
2158,31,1,60
2158,89,2,120
2159,208,,23
2159,209,,75
2159,210,,23
2159,219,,46
2159,263,,23
2159,264,,23
2159,267,,92
2159,282,,75
2159,457,,46
2160,71,2,54
2160,160,4,57
2160,383,6,72
2160,433,2,28
2160,450,6,248
2163,25,,100
2163,26,1,15
2163,28,5,50
2163,108,,120
2163,255,4,48
2163,344,1,25
2163,458,2,52
2163,459,1,27
2163,460,5,15
2163,461,1,20
2164,71,4,108
2164,76,4,208
2164,78,4,100
2164,81,8,124
2164,92,4,111
2164,160,4,57
2164,362,4,108
2165,25,,150
2165,36,4,156
2165,38,28,980
2165,49,1,50
2165,51,2,50
2165,96,4,100
2165,108,,150
2165,255,4,48
2165,358,2,50
2165,444,1,16
2165,458,3,78
2165,459,2,54
2165,460,9,27
2165,461,2,34
2165,462,8,96
2166,5,1,60
2166,25,5,250
2166,29,2,120
2167,71,2,54
2167,73,5,114
2167,134,3,84
2168,25,23,347
2169,2,2,120
2169,3,1,60
2169,10,10,400
2169,20,1,60
2169,23,2,120
2169,28,6,60
2169,30,2,120
2169,49,1,50
2169,50,1,100
2169,96,9,125
2169,155,4,176
2169,235,2,40
2169,358,2,50
2169,380,2,38
2169,444,2,32
2169,447,3,18
2169,459,2,54
2169,460,6,18
2169,462,6,72
2170,2,4,108
2170,3,1,60
2170,10,4,160
2170,28,2,20
2170,30,2,120
2170,35,4,100
2170,50,1,100
2170,51,2,50
2170,63,2,80
2170,89,1,60
2170,124,2,15
2170,400,1,27
2171,59,3,81
2171,60,2,54
2171,74,1,27
2171,75,1,27
2171,77,3,63
2171,191,2,30
2171,202,8,352
2171,450,3,93
2172,35,3,75
2173,2,2,120
2173,3,1,60
2173,10,10,400
2173,20,1,60
2173,23,1,60
2173,25,6,72
2173,26,1,15
2173,28,4,40
2173,31,1,60
2173,51,1,25
2173,155,2,60
2173,255,4,48
2173,358,2,50
2173,458,3,78
2173,459,1,27
2173,460,6,18
2173,461,2,40
2173,462,10,120
2175,358,2,50
2175,380,4,76
2175,460,2,6
2176,134,4,112
2176,160,6,86
2176,383,8,96
2177,26,2,30
2177,332,9,140
2177,380,3,57
2178,332,7,140
2179,59,5,135
2179,73,5,114
2179,74,5,135
2179,75,5,135
2179,76,5,260
2179,77,6,366
2179,78,5,150
2179,91,8,206
2179,202,10,440
2179,362,5,135
2179,383,10,120
2180,56,10,430
2180,59,10,270
2180,75,10,270
2180,77,10,610
2180,81,10,155
2180,130,10,270
2180,383,20,240
2181,25,12,216
2181,28,10,200
2181,36,8,312
2181,37,7,252
2181,108,10,300
2181,255,4,48
2181,332,10,120
2181,405,3,129
2181,459,5,135
2181,461,3,51
2181,462,10,120
2182,55,10,202
2182,56,12,516
2182,74,7,189
2182,75,7,189
2182,81,10,155
2182,137,10,255
2182,362,12,324
2182,450,6,186
2183,60,7,189
2183,76,10,520
2183,362,12,324
2183,377,7,189
2183,383,20,240
2183,450,7,217
2184,28,10,200
2184,32,15,255
2184,36,8,312
2184,38,10,320
2184,153,10,200
2184,255,10,120
2184,459,5,135
2184,461,3,51
2184,462,10,120
2185,2,2,120
2185,3,1,60
2185,5,1,60
2185,30,1,60
2185,89,2,120
2185,124,4,20
2186,55,6,121
2186,56,3,129
2186,92,3,81
2186,191,6,90
2186,202,6,264
2186,377,3,81
2187,55,10,202
2187,56,5,215
2187,92,5,135
2187,191,10,150
2187,202,10,440
2187,377,5,135
2188,49,1,50
2188,108,3,60
2188,332,3,60
2189,134,1,28
2190,25,16,363
2190,63,5,240
2191,25,26,591
2192,59,2,54
2192,60,1,27
2192,71,1,27
2192,92,1,27
2192,130,1,27
2192,202,2,88
2192,362,1,27
2193,5,2,120
2193,7,1,60
2193,10,4,160
2193,25,16,430
2193,26,2,30
2193,28,3,63
2193,30,1,60
2193,63,2,96
2193,89,2,120
2193,96,2,50
2193,444,5,80
2194,55,4,81
2194,59,3,81
2194,71,1,27
2194,75,1,27
2194,76,3,156
2194,78,3,75
2194,81,4,62
2194,92,4,108
2194,134,3,84
2194,160,5,71
2194,166,3,66
2194,202,10,440
2194,377,3,81
2194,433,2,38
2194,450,3,93
2195,2,2,120
2195,3,2,120
2195,10,10,400
2195,20,2,120
2195,25,10,168
2195,28,6,60
2195,51,2,50
2195,89,2,120
2195,153,4,112
2195,172,2,50
2195,332,4,80
2195,358,4,80
2195,380,2,50
2195,405,2,43
2195,458,3,78
2195,459,3,81
2195,461,1,60
2195,462,6,72
2196,2,2,120
2196,3,2,120
2196,10,10,400
2196,20,1,60
2196,49,1,50
2196,50,1,50
2196,51,2,50
2196,89,2,120
2196,96,4,100
2196,108,,100
2196,405,2,43
2196,458,3,78
2196,459,3,81
2196,461,1,60
2196,462,6,72
2197,56,2,86
2197,59,1,27
2197,78,2,50
2197,160,2,32
2197,377,1,27
2198,13,,160
2198,20,1,60
2198,25,6,120
2198,30,1,60
2199,75,1,27
2199,81,3,45
2199,166,3,66
2199,191,2,30
2199,202,2,88
2199,450,1,31
2200,208,,23
2200,209,,75
2200,215,,75
2200,216,,92
2200,217,,23
2200,219,,46
2200,274,,23
2200,276,,23
2200,292,,46
2201,56,2,86
2201,59,2,54
2201,71,2,54
2201,81,4,62
2201,166,2,44
2201,191,4,60
2202,60,4,108
2202,71,4,108
2202,76,4,208
2202,78,4,100
2202,130,4,108
2202,191,8,120
2202,362,4,108
2203,28,6,100
2203,51,1,25
2203,172,1,25
2203,255,4,54
2203,358,2,37
2203,405,1,38
2203,459,2,45
2203,460,7,21
2203,462,8,88
2204,28,8,100
2204,38,30,960
2204,51,2,50
2204,96,6,150
2204,172,2,50
2204,255,4,48
2204,405,2,75
2204,459,3,66
2204,460,6,18
2204,462,8,88
2205,2,1,60
2205,3,1,60
2205,7,2,120
2205,30,2,120
2205,89,2,120
2206,2,2,120
2206,3,2,120
2206,7,3,180
2206,10,10,400
2206,12,2,120
2206,20,2,120
2206,23,3,180
2206,29,3,180
2206,30,3,180
2206,31,2,120
2206,89,2,120
2206,352,4,100
2207,55,4,81
2207,59,3,81
2207,60,2,52
2207,76,2,104
2207,78,3,75
2207,81,4,62
2207,130,2,52
2207,160,4,57
2207,166,6,132
2207,191,2,30
2207,202,10,440
2207,450,4,124
2208,10,4,160
2208,26,1,15
2208,35,1,25
2208,49,4,200
2208,50,1,50
2208,51,3,75
2208,135,1,60
2208,352,5,100
2208,400,2,54
2208,462,4,88
2209,60,2,54
2209,71,2,54
2209,76,6,312
2209,130,2,54
2209,133,2,54
2209,137,8,204
2209,166,5,110
2209,383,10,120
2210,2,1,60
2210,3,1,60
2210,7,2,120
2210,10,10,400
2210,12,2,120
2210,23,3,180
2210,29,2,120
2210,30,2,120
2210,31,1,60
2210,49,1,50
2210,50,1,50
2210,89,2,120
2211,59,9,243
2211,60,9,243
2211,74,9,243
2211,76,9,468
2211,137,9,230
2211,450,20,620
2212,8,21,830
2213,13,61,1218
2214,8,21,830
2214,13,61,1218
2214,19,100,3010
2214,21,44,1312
2214,39,3,29
2214,53,11,248
2214,123,10,131
2214,164,5,175
2214,175,109,1959
2214,235,20,395
2214,305,8,93
2214,307,88,2290
2214,309,2,56
2214,310,4,89
2214,312,69,689
2214,314,126,1259
2214,345,1,20
2214,346,105,2100
2214,370,56,1008
2214,374,39,390
2214,387,179,537
2214,389,10,60
2214,390,4,84
2214,419,20,60
2214,423,12,144
2214,430,20,560
2214,432,35,315
2214,434,1,9
2214,439,13,336
2214,445,205,205
2214,447,3,15
2214,453,15,105
2214,454,8,88
2215,55,7,141
2216,108,11,182
2217,75,5,135
2217,78,5,125
2217,81,7,109
2217,130,5,135
2217,191,6,90
2217,383,10,120
2218,71,4,108
2218,75,4,108
2218,78,4,100
2218,81,4,62
2218,130,4,107
2218,383,8,96
2219,74,10,270
2219,78,6,150
2219,81,10,155
2219,130,5,135
2219,137,10,255
2219,383,20,240
2219,433,10,190
2219,450,5,155
2220,60,5,135
2220,71,5,135
2220,77,10,610
2220,81,10,155
2220,92,10,270
2220,137,10,255
2221,3,1,60
2221,20,1,60
2221,27,1,35
2221,28,3,40
2221,30,1,60
2221,50,2,50
2221,108,,120
2221,153,5,125
2222,59,2,54
2222,60,1,27
2222,71,1,27
2222,75,2,54
2222,81,3,47
2222,377,1,27
2223,28,8,120
2223,32,5,55
2223,36,6,252
2223,37,10,380
2223,38,10,360
2223,51,2,50
2223,96,10,191
2223,153,4,80
2223,405,3,59
2223,444,4,64
2223,458,3,78
2223,459,5,135
2223,460,3,30
2223,462,8,96
2223,465,2,48
2224,28,8,120
2224,38,20,720
2224,51,2,50
2224,96,11,258
2224,153,4,80
2224,405,3,59
2224,444,4,64
2224,458,3,78
2224,459,5,135
2224,460,10,30
2224,462,8,96
2224,465,2,48
2225,380,525,175
2225,444,704,44
2225,453,15,105
2226,25,54,2709
2226,128,11,113
2226,235,20,395
2226,350,1,15
2226,434,1,9
2226,454,8,88
2227,352,,150
2228,352,,300
2229,77,3,183
2230,56,3,129
2230,60,3,81
2230,74,4,108
2230,76,2,104
2230,81,1,16
2230,166,2,44
2230,202,4,176
2230,362,4,108
2230,377,3,81
2230,383,8,96
2230,433,1,19
2230,450,3,93
2231,23,4,240
2231,30,2,120
2232,2,4,240
2232,3,2,120
2232,7,3,180
2232,10,10,400
2232,12,2,120
2232,20,3,180
2232,23,4,240
2232,27,1,35
2232,29,4,240
2232,30,2,120
2232,31,3,180
2232,51,2,50
2232,89,2,120
2232,124,1,20
2232,127,1,44
2232,352,1,50
2232,358,4,60
2232,465,2,48
2233,2,2,120
2233,3,2,120
2233,7,2,120
2233,10,10,400
2233,12,2,120
2233,20,2,120
2233,23,4,240
2233,27,1,35
2233,31,2,120
2233,124,1,20
2233,127,1,44
2233,358,4,60
2233,465,2,48
2234,63,25,350
2235,2,1,60
2235,3,2,120
2235,7,2,120
2235,10,6,240
2235,12,1,60
2235,23,4,240
2235,27,2,70
2235,30,2,120
2235,49,1,50
2235,50,2,100
2235,51,1,50
2235,89,2,120
2235,108,,50
2235,153,3,60
2235,460,8,24
2236,55,5,101
2236,59,2,54
2236,74,2,54
2236,75,3,81
2236,76,2,104
2236,77,2,122
2236,81,6,93
2236,92,2,56
2236,130,2,56
2236,134,4,112
2236,160,6,86
2236,166,4,88
2236,202,6,264
2236,362,2,54
2236,377,3,81
2236,450,6,186
2237,352,,321
2238,21,3,134
2239,56,1,43
2239,71,1,27
2239,81,2,31
2239,130,1,27
2239,166,3,66
2239,383,3,36
2239,433,1,19
2240,208,,23
2240,209,,73
2240,210,,23
2240,263,,23
2240,273,,23
2240,274,,23
2240,280,,46
2240,282,,73
2240,287,,23
2240,337,,92
2241,55,7,141
2241,74,4,108
2241,76,4,208
2241,78,4,100
2241,130,4,108
2241,362,4,108
2241,433,4,76
2242,55,7,141
2242,74,5,135
2242,76,5,260
2242,78,5,125
2242,130,5,135
2242,166,7,154
2242,362,5,135
2242,433,5,95
2243,352,,167
2244,352,,156
2245,2,5,135
2245,96,1,20
2245,255,6,72
2245,444,4,64
2245,459,4,108
2245,460,12,37
2245,462,4,48
2245,464,4,36
2246,2,6,162
2246,3,2,120
2246,96,,50
2246,255,5,60
2246,316,5,100
2246,352,36,1152
2246,459,4,108
2246,464,4,36
2247,55,1,20
2247,56,2,86
2247,60,1,27
2247,74,1,27
2247,78,1,25
2247,81,1,16
2247,92,2,56
2247,137,1,26
2247,160,2,29
2247,202,3,132
2247,362,1,27
2247,377,1,27
2247,383,4,48
2247,433,1,19
2247,450,1,31
2248,10,2,40
2248,12,1,60
2248,63,1,27
2248,352,,100
2248,458,1,26
2249,82,802,18
2249,132,1,36
2249,237,651,23
2249,294,1560,60
2250,57,1,40
2250,77,17,1059
2250,91,5,122
2250,104,1,60
2250,107,20,858
2250,117,18,466
2250,120,3,78
2250,148,18,504
2250,150,6,225
2250,161,3,102
2250,166,16,352
2250,167,123,1228
2250,206,32,418
2250,225,53,1408
2250,229,55,1457
2250,239,31,768
2250,295,178,4717
2250,296,160,4480
2250,325,65,2730
2250,328,124,3711
2250,354,156,4214
2250,363,50,1850
2250,391,11,214
2250,396,21,674
2250,411,1,26
2250,425,13,468
2250,426,23,1058
2250,441,292,7446
2250,442,28,755
2252,59,10,268
2252,60,10,268
2252,81,20,310
2252,92,10,268
2252,130,10,268
2252,160,15,214
2252,383,25,300
2252,433,10,190
2253,468,,2100
2254,352,,131
2255,5,1,60
2255,12,1,60
2255,20,1,60
2255,30,1,60
2255,89,1,60
2255,108,1,50
2255,352,1,60
2255,462,5,55
2256,55,16,323
2256,71,16,432
2256,78,16,400
2256,81,16,248
2256,130,16,432
2256,433,16,304
2257,59,16,432
2257,74,8,216
2257,78,32,800
2257,130,16,432
2257,160,29,413
2257,377,8,216
2257,450,20,620
2258,10,10,400
2258,12,1,60
2258,23,5,300
2259,60,1,27
2259,71,1,27
2259,74,2,54
2259,76,3,156
2259,78,3,75
2259,137,3,77
2259,368,3,111
2259,450,6,186
2260,5,2,120
2260,10,4,160
2260,12,2,120
2260,20,2,120
2260,23,4,240
2260,28,2,40
2260,30,3,180
2260,31,3,180
2260,49,1,50
2260,51,2,50
2260,63,3,72
2260,89,2,120
2260,316,4,40
2260,352,,510
2261,55,15,303
2261,59,20,540
2261,75,10,270
2261,81,30,465
2261,130,10,270
2261,383,30,360
2261,450,10,160
2262,55,15,303
2262,74,10,270
2262,81,30,465
2262,92,15,405
2262,383,30,360
2262,433,20,380
2262,450,10,160
2263,32,10,110
2263,36,10,380
2263,37,10,380
2263,38,10,360
2263,123,5,65
2263,316,8,264
2263,445,15,75
2263,459,5,135
2264,32,10,110
2264,36,10,380
2264,37,10,380
2264,38,10,360
2264,123,5,65
2264,352,,265
2264,445,15,75
2264,459,5,135
2265,352,10,270
2266,352,10,270
2267,75,5,135
2267,92,5,135
2267,137,4,102
2267,362,5,135
2267,363,5,185
2267,383,10,120
2268,74,3,81
2268,137,4,102
2268,202,4,176
2268,362,3,81
2268,363,3,111
2268,383,8,96
2269,352,,439
2270,352,,277
2271,7,2,130
2271,352,,110
2271,424,3,15
2272,2,3,180
2272,3,3,180
2272,7,3,180
2272,23,3,180
2272,29,3,180
2272,30,3,180
2272,31,2,120
2272,49,1,50
2272,50,1,50
2272,445,3,24
2272,458,3,78
2273,81,6,93
2273,191,6,90
2273,383,10,120
2274,56,1,43
2274,81,1,16
2274,202,2,88
2274,368,1,37
2274,383,2,24
2275,352,,268
2277,2,2,120
2277,3,2,120
2277,10,10,300
2277,12,2,120
2277,23,4,240
2277,27,1,35
2277,31,1,60
2277,49,2,100
2277,352,2,120
2277,445,4,28
2278,55,5,101
2278,59,2,54
2278,74,2,54
2278,75,3,81
2278,81,10,155
2278,202,8,352
2278,362,2,54
2278,368,3,111
2278,377,3,81
2278,450,6,186
2280,2,3,180
2280,3,3,180
2280,7,3,180
2280,12,2,120
2280,20,4,240
2280,23,4,240
2280,27,1,35
2280,29,4,240
2280,30,4,240
2280,31,3,180
2280,89,2,120
2280,352,,300
2280,467,6,120
2281,12,3,180
2281,108,,265
2281,316,,50
2281,352,,250
2281,467,5,100
2282,102,4,96
2282,116,11,545
2282,123,10,130
2282,127,5,208
2282,171,431,4306
2282,194,3,64
2282,247,8,375
2282,332,53,1059
2282,360,16,235
2282,361,39,732
2282,372,21,126
2282,384,16,256
2282,385,72,720
2282,388,13,78
2282,392,14,614
2282,405,24,457
2282,415,128,255
2282,420,35,525
2282,421,77,578
2282,428,325,9748
2282,429,26,676
2282,435,8,64
2282,436,16,176
2282,440,20,700
2282,451,48,331
2282,453,15,105
2282,454,8,88
2282,455,7,28
2282,461,49,836
2283,56,1,43
2283,59,1,27
2283,78,1,25
2283,92,2,54
2283,377,2,54
2283,391,2,38
2284,32,15,165
2284,36,15,570
2284,37,15,540
2284,38,15,540
2284,424,6,30
2284,459,5,135
2284,464,11,99
2285,55,8,168
2285,60,8,216
2285,78,10,250
2285,81,10,155
2285,362,5,135
2285,368,6,222
2285,391,5,95
2286,51,2,50
2286,255,8,96
2286,358,6,72
2286,380,2,38
2286,459,3,81
2286,462,12,132
2286,463,5,55
2286,465,1,25
2286,466,6,48
2287,60,4,108
2287,71,4,108
2287,78,4,100
2287,92,4,108
2287,383,10,120
2287,391,4,76
2288,208,,24
2288,209,,77
2288,217,,24
2288,275,,96
2288,277,,77
2288,285,,24
2288,292,,48
2288,336,,24
2288,364,,48
2289,352,,189
2290,352,,137
2291,30,2,120
2291,352,,182
2292,352,,158
2293,56,10,430
2293,59,10,270
2293,74,10,270
2293,191,20,300
2293,363,10,370
2293,383,20,240
2294,60,10,250
2294,78,10,250
2294,81,20,310
2294,137,10,255
2294,362,10,270
2294,383,20,240
2295,2,2,120
2295,3,2,120
2295,7,3,180
2295,10,10,400
2295,12,2,120
2295,20,2,120
2295,23,2,120
2295,29,3,180
2295,30,3,180
2295,31,1,60
2295,89,2,120
2296,2,2,120
2296,3,2,120
2296,7,3,180
2296,10,10,400
2296,12,2,120
2296,20,2,120
2296,23,2,120
2296,29,2,120
2296,30,3,180
2296,31,1,60
2296,89,2,120
2296,108,8,200
2296,124,,50
2297,352,,196
2298,7,1,60
2298,10,4,160
2298,20,1,60
2298,27,1,35
2298,29,1,60
2298,89,1,60
2298,108,10,250
2298,352,,75
2298,458,3,78
2299,352,5,100
2300,352,5,100
2301,55,2,41
2301,59,1,27
2301,78,5,125
2301,81,3,47
2301,202,6,264
2301,368,3,111
